-1.506034326315850080e+01,8.020722531869878935e+00,-1.047634059094870906e+01
-1.577314406748176623e+01,6.178955759766793676e+00,-1.064779381318359697e+01
-7.220206696348753894e+00,1.362541131459897059e+01,1.274290124145559844e+01
1.260111316366773337e+01,-1.468975612804683806e-01,1.553045670221373342e+01
1.322767358769618795e+01,1.945364923709107075e+00,1.489033949797448031e+01
1.969512692049531921e+01,3.257898045861622904e+00,-1.265934146743710187e+00
-1.760936558357713011e+00,-1.218987210156460321e+01,1.577677326124505441e+01
-9.570019531390414613e+00,-1.033752857256800439e+01,-1.420169022059734232e+01
1.871871543412983385e+01,1.423289616591262075e+00,6.954538957377430108e+00
-1.898768142326514408e+01,5.179685423471113381e+00,3.600674776041373093e+00
-1.843297423035886595e+01,7.217921785450272409e+00,2.959421043426623044e+00
-1.783012768202650022e+01,-4.843969183140927726e+00,-7.671560198570496425e+00
-7.672598519091664571e+00,1.769137663991222809e+01,-5.347072774247600080e+00
1.639679647385416672e+01,3.194364216094228937e+00,1.100479463464128571e+01
1.576074944663376698e+01,1.674157179778418936e+00,1.221688714459703107e+01
1.433518436583840128e+01,2.681805586602195035e-01,1.396448495703260306e+01
-1.644604763255270541e+01,9.665134895307630813e+00,6.030547195535966409e+00
-1.341467906105529551e+01,1.459427447367637143e+01,2.742790462738867063e+00
-1.191214416013337996e+00,6.748101366084668484e+00,1.879250075662192643e+01
-2.018404488491043480e+00,8.475990072384981033e+00,1.800440528981417998e+01
-3.092114348676702207e+00,-1.945630517328224585e+01,-3.502426956253245294e+00
-1.970564966317212452e+00,-1.985635766186929629e+01,-1.546679846040845518e+00
-3.717416428000618112e+00,-1.966715362772444564e+01,3.116354402136849444e-01
1.750532526216999685e+01,-9.402371301538039461e+00,-2.298968349788360399e+00
-1.503255493653828978e+01,-1.166549606774928804e+01,6.164005414916196912e+00
1.678667032500958811e+01,1.982049302604593777e-02,1.089529982573618128e+01
-6.443668394009819167e+00,5.575552613763704812e+00,1.809541532052733004e+01
-1.481544806082317223e+01,9.118929505039496064e+00,-9.903951276664201941e+00
-4.018961465462112415e+00,1.590914951527029331e+01,-1.144090207982048923e+01
1.457474711380950794e+01,-1.072275072832296416e+01,8.531722612885715762e+00
4.334608232245656723e+00,1.539859362712960689e+01,1.201183705260403656e+01
1.590683095495080579e+00,-1.059235014157918897e+01,1.690873219393358085e+01
1.724617124292267789e+01,-9.903634866775590240e+00,2.146274549019977940e+00
-4.703145922570953985e+00,5.776799707723000665e+00,-1.857713378135221660e+01
-2.682102801602724185e+00,6.251782548466337630e+00,-1.882449537364925618e+01
-6.573590272226937259e+00,1.837256651464787183e+01,4.429417936231629938e+00
1.077595044042888617e+01,-1.597357658031286576e+01,5.386442971921290734e+00
1.519456442816512265e+01,3.639332884326108797e+00,1.249703607596585897e+01
-1.652439476168029842e+01,-8.912565329770131939e+00,6.932644481779199452e+00
1.365887982106086440e+01,-7.850362545137372194e+00,-1.234783729276534814e+01
-1.221969106818876583e+01,-9.948818980556893621e+00,-1.234529863465063215e+01
-1.822114628668961700e+01,6.504347667874640138e+00,5.113582758463138589e+00
1.944268696254860629e+01,4.766547772443416875e+00,-1.306753064724404112e-01
1.976323079187825726e+01,3.029578418062286005e+00,7.620125142783535921e-01
-1.850944126009629542e+01,-7.020443327293349967e+00,2.902658777642820098e+00
1.286741206858690845e+01,3.147704744415491973e+00,1.500066869950791926e+01
-1.518186847599955058e+01,-8.055860414607593611e+00,-1.024758468495512886e+01
-1.048238097778599354e+01,1.633211944133023508e+01,4.846981991136615875e+00
-6.758047925383166898e+00,4.311439486310575830e+00,-1.834430263693010943e+01
6.810907122585518891e-01,1.955946571526893507e+01,-4.212562931151197176e+00
-6.286826003778742233e+00,1.655583636095818179e+01,-9.296996688095291006e+00
6.967378636441949880e+00,-1.614069421626253131e+01,9.552387188841727550e+00
5.684747951960218870e+00,-1.749691386047034314e+01,7.889381190359316065e+00
-1.231036986885101214e-01,1.384749610024522326e+01,-1.443542723549359152e+01
-1.185533251531566634e+00,-1.968898209674435407e+01,-3.358311484920044165e+00
-4.474348261794602877e-02,-1.993628079123794805e+01,-1.796306527681764464e+00
8.829795121998387231e-01,-1.967181061573548106e+01,-3.587136896524540930e+00
2.158928512716499881e+00,-1.985177093839538998e+01,-1.426369050171963693e+00
2.941026330245151144e+00,-1.950642427276891055e+01,-3.400621155489382375e+00
-6.806329666520340993e+00,-3.571313693036387349e+00,-1.848631598247445140e+01
2.800621689995423935e+00,1.173221856785670525e+01,-1.595629547928544412e+01
-7.118784164048619800e+00,1.705471226025385079e+01,7.656130805785799964e+00
-1.406022224453276692e+01,-1.395867603857048778e+01,2.822119980338889889e+00
-3.520854112286997406e-02,-3.927843330395745625e+00,-1.962256968335442764e+01
-1.710226386659144282e+00,-4.768130645478791507e+00,-1.936495139676365795e+01
9.255580412241791066e+00,1.771811457628317754e+01,7.231713467070761681e-01
9.247849781637427213e+00,1.749233504566673503e+01,3.032630319989493728e+00
-8.926816475503031256e+00,9.211351588283143599e+00,-1.536584467685902666e+01
7.567837264529416075e+00,-1.262968137917511058e+00,-1.848418818825447829e+01
2.502803733710265988e+00,7.020943138619458068e+00,1.857681214112854917e+01
-1.664127612289560432e+01,-1.029604947537393400e+01,4.192608680586751291e+00
-1.138157256274975282e+01,-3.324968300499378415e+00,-1.610948309960542701e+01
-1.917147873598480601e+01,5.400687442822672324e+00,-1.874105608604516249e+00
7.453240050397937466e+00,-1.783749619667568709e+01,-5.180121005308940596e+00
8.656204730777709244e+00,-1.731209340345330361e+01,-5.102058125127122423e+00
-1.610017038300129855e+01,8.196189432764256821e+00,-8.580953885344669629e+00
-1.228814649104793943e+01,-4.297368484143163414e+00,1.520876743879327364e+01
9.022348784881728534e-01,1.645365171167855323e+01,-1.134846746463486511e+01
-8.696574350345670723e+00,-4.218755009442347159e+00,-1.752307163915807564e+01
6.175365270875943224e+00,1.233432892152336535e+00,-1.900270902744252055e+01
6.154582719203773422e+00,1.416511871058209948e+01,1.271023904827060846e+01
7.887715854910624103e+00,1.432194671624019122e+01,1.154974245349750817e+01
5.666727172444737448e+00,-1.869082332501696442e+01,-4.422972399872506344e+00
-8.700345642522435696e+00,1.515427956693151401e+01,9.729995625347612531e+00
1.946359954988125196e+00,-1.143387421772163748e+01,-1.630501125479692348e+01
2.817307238220720933e+00,-1.191949638205791473e+01,-1.582871622473612661e+01
2.588169798984012004e+00,-1.345261984642446862e+01,-1.457792034439479778e+01
-7.935608835186911847e+00,5.767776753100150700e+00,-1.743964697705536082e+01
-1.273144896425522177e+01,-1.535030205670459225e+01,1.727626846136011807e+00
-1.714373257251907035e+01,9.717524355238197131e+00,3.447794218593436710e+00
6.941212121072275920e+00,-1.767375258898681523e+01,6.296867409034440755e+00
9.704358268633910711e+00,2.588489983814596940e+00,-1.731318345468491771e+01
-9.626219583811064240e-01,-9.221844094047042972e+00,-1.772648013667897260e+01
9.444696803605751256e+00,3.440722663407001392e+00,1.729341387185760226e+01
2.169410779907991582e+00,-4.910381412192279527e+00,1.928443344610816368e+01
-1.672204004084959195e+01,1.080545391049636805e+01,2.045143522031345640e+00
3.281201790159954612e+00,-7.104890195344381709e+00,1.841926816685992208e+01
4.660321969090375660e+00,-6.951434880023640517e+00,1.817393208642764790e+01
4.172093512268645554e+00,-8.191629981472544841e+00,1.778257932861787083e+01
-1.696221588067783159e+01,-6.952947618117150341e+00,-8.038606414861774851e+00
-1.668016334341142226e+01,-7.967915308247498274e+00,-7.677352234120235153e+00
-4.021065784088747819e+00,8.554122914717822823e+00,1.762732406742079405e+01
1.258659867010094047e+01,2.335761158088715206e+00,-1.538241345755086797e+01
-1.541619815494468071e+01,9.811045451978536391e+00,-8.151736787012545449e+00
-1.874823750141260348e+01,6.900642306899626988e+00,9.529231453227851034e-01
-1.179746423740859029e+01,1.500998679163240013e+01,5.965358228674325858e+00
1.092357472092719917e+01,-1.461875089347545043e+01,-8.225775578192298099e+00
4.414421677850214110e+00,1.276406593284205115e+01,1.475517615519843417e+01
4.844338624411577143e+00,3.037042652235669493e+00,1.917830614284224211e+01
9.233453777794984774e+00,1.756031926525143660e+01,-2.554337895395903502e+00
9.707807094189860209e+00,1.682340233674453600e+01,-4.845201432460441993e+00
-9.807484449644164215e+00,-7.337660621391989935e+00,-1.582049248309526490e+01
-1.009900462398898924e+01,-4.053931959269291951e+00,1.680135265645624543e+01
-8.943715751601175157e+00,-5.592282220892855094e+00,1.701762558247975221e+01
4.326339911688535267e+00,1.800588498347465816e+00,-1.946237676696068775e+01
-3.698326655241061189e+00,3.975900108197194527e+00,-1.926521224971064328e+01
-1.956180332401345368e+00,4.482697085521905933e+00,-1.940078520383566740e+01
1.437726047994814849e+00,-3.702960446420490825e+00,1.961430213941209999e+01
-1.606146991004918334e+01,-5.834837015505783597e+00,1.042972078689080462e+01
-1.576955554159189887e+01,-4.376098087747081422e+00,1.153833213999962481e+01
-1.499131307523376222e+01,-3.645699555783593837e+00,1.275557189243974676e+01
1.866982546331519188e+01,-3.828117394543667729e+00,-6.087388120272898107e+00
1.798522555109266818e+01,-3.570856218232606238e+00,-7.992272172457219881e+00
-4.385866195216479468e+00,1.943010005782385718e+01,2.003115303117262158e+00
-4.600522955601306307e+00,-3.804978649793440582e+00,-1.908966268414188505e+01
1.833759374135451026e+01,-4.445289452005027897e-01,7.981872063899622560e+00
1.425371529709124729e+00,-1.939345422262091745e+01,-4.744304390611716826e+00
-9.933446233746963117e+00,-9.065934405437587884e+00,1.480973928028008402e+01
-9.968601867189036625e+00,-1.072239318327447677e+01,1.363692840268473816e+01
-9.057257677932298634e+00,1.743646412411764857e+01,3.810180059369997707e+00
1.798034514494060687e+01,-8.389708930545850762e+00,-2.703592918684002200e+00
1.809202048712573685e+01,-8.455237885984558943e+00,-1.176528310585716497e+00
9.335293536931551728e+00,8.644945853174604622e+00,-1.544365034989365881e+01
7.022287777529989228e+00,9.012556556988407408e+00,-1.642547292502938205e+01
8.226996064068416104e+00,1.021353971053171250e+01,-1.512376612717807234e+01
8.690949687695123771e+00,1.196781600897435283e+01,-1.347931494451445644e+01
-1.814379029615763272e+01,-8.360582438759621482e+00,1.175519403313430189e+00
-9.052100030852159307e-01,1.967810149360261107e+01,-3.463345575042957591e+00
-5.214670230858899913e-01,1.993609200006747528e+01,-1.616255499850169031e+00
-1.599760415419666515e-01,8.506195096396588440e+00,1.810165735253703900e+01
-8.950289086998523658e+00,1.690934550821808102e+01,5.885440217301734833e+00
1.322631483873245628e+01,-9.625432307815913191e+00,-1.151702453302114293e+01
1.217565932107807214e+01,-8.671266568059607494e+00,-1.331189088094673423e+01
-2.380609045611947749e+00,1.979811970321234327e+01,1.663294067177574220e+00
1.257856048923949288e+01,-1.127649211062106360e+01,-1.073347213132279876e+01
-9.753934354980188459e+00,-1.690865540025936298e+01,-4.436523552289997951e+00
-1.114644972865190198e+01,-1.642019936053080187e+01,-2.560302448787503238e+00
-1.150971327229778751e+01,-1.590690447815607911e+01,-3.861991190948749875e+00
-1.804744538927566566e+01,8.395053324880862533e+00,1.981565275000363613e+00
8.878657989807265949e+00,5.804512239840917687e+00,1.695758408667955308e+01
-5.658318369242181234e-01,4.867110224367692695e+00,1.941086292501260147e+01
1.220347159763009159e+01,1.425291822697264621e+01,-6.927853036013182475e+00
1.053014954613651355e+01,1.548624726015110298e+01,-7.066226388924022217e+00
1.379645171495889144e+01,1.262048565928870403e+01,-7.112993330430548156e+00
-1.409097559803740296e+00,1.595331511812327108e+01,-1.198376350847563288e+01
6.308127248985499591e+00,-1.869516854787646309e+01,-3.306416576216662406e+00
-1.520763843510543722e+01,-1.241249103954285715e+01,3.888822049954590909e+00
5.428670620096781363e+00,-1.182323431100246580e+01,-1.519686959724873532e+01
4.658096658728510420e+00,1.198764993871683515e+01,-1.533058830005059292e+01
-8.468229267074249833e+00,3.649753434374460426e+00,-1.776339187238328066e+01
-8.874123202823497536e+00,-1.676211389119312400e+01,-6.396574461385348798e+00
-7.393125969090192484e+00,-1.756779126298027904e+01,-6.065262632501507767e+00
3.809227657021125424e+00,-1.332686098722943768e+01,-1.444609868183465551e+01
1.905487616657090655e+01,-4.281052797554565359e-01,6.108090926960230149e+00
1.944465470095599358e+01,2.520480773607687297e-01,4.739304357374685139e+00
1.978263273440975922e+01,-7.573424761056912757e-02,2.994844864609852664e+00
8.041887267383344806e+00,-1.463973429563129969e+01,1.100850347572978905e+01
7.086501640459076157e+00,3.358608942849841128e+00,1.841088595588960430e+01
1.064182525871078866e+01,1.650636182444511491e+01,-3.826771976539191655e+00
1.109674078567100253e+01,9.062479093525340090e+00,-1.396159241417817043e+01
6.199252483259101609e+00,-1.544553413854492874e+01,1.110353066494734975e+01
-1.031780098599226392e+01,-5.226380987501144659e+00,-1.633101426433924530e+01
-1.574005320670693209e+01,-1.758778979257982655e+00,1.225239156197208246e+01
-7.561825452224596233e+00,3.776191180421577087e+00,1.812696102593932324e+01
-8.367120106033766547e+00,5.624688884895206797e+00,1.727485688831105648e+01
-9.379115511883398426e+00,3.941046680440848604e+00,1.722129167602322042e+01
-1.057482471591210071e+01,2.181668310572788982e+00,1.683676158134694845e+01
-1.109438018243579904e+01,4.164236701179206079e+00,1.611848984816547414e+01
-1.278632371803197998e+01,3.692196287517703013e+00,1.492952735526584718e+01
-1.186598961235169725e+01,5.534203110605460552e+00,1.511973992556873725e+01
1.254845900078147736e+01,-1.275548170390254654e+01,-8.939752631156451912e+00
-1.022637167308990058e+01,5.924716860239868765e+00,1.614216681117538599e+01
-1.082615443608224837e+01,7.579277294083382799e+00,1.501930529702442385e+01
-7.850770228696745789e+00,-1.669379662917812368e+01,-7.737557345347156001e+00
3.933337027891212756e-01,1.850782759086343532e+01,-7.620754825114289588e+00
-5.927303178743272838e+00,-2.559997526397367551e+00,-1.894224632356831250e+01
-4.582962478752534707e-01,2.691451502464730083e+00,1.981505806641353118e+01
1.657321710272029236e+00,2.005698244537910568e+00,1.984221298660326838e+01
2.405446280907440837e+00,2.427745001259594915e+00,1.973839828587235701e+01
-1.559305063130612723e+01,-8.691716147096130385e+00,9.019009457006454511e+00
1.967283939607015242e+01,1.876993342730230552e+00,3.127569956061492462e+00
4.301472222229506315e+00,-1.931959789375193282e+01,-2.947195201819468480e+00
-1.264795297062848078e+01,-1.539170952161171613e+01,-1.826034854703905808e+00
-1.356245808862816205e+01,-1.429703378893916010e+01,-3.424160402269762926e+00
-1.517611023436886342e+01,-1.274565338158868144e+01,-2.812766335425180841e+00
-1.283091074855070701e+01,-1.534604479805605592e+01,4.059388874996301411e-01
7.244102995912854226e+00,1.245962480289980334e+01,1.389689854033822769e+01
9.307827132841893558e+00,1.229436213633254482e+01,1.274128078203513326e+01
9.938338863107972543e+00,1.360324078319877117e+01,1.080650153215759701e+01
8.534378660851452025e+00,1.110948774710639952e+01,1.428351019470374439e+01
-1.179971356769088686e+01,-2.383486490490852816e+00,1.599850101377167988e+01
1.412129781581577959e+01,-5.540439312020168927e+00,-1.304540446527748543e+01
1.557821815462770587e+01,-4.603464193240000668e+00,-1.167837911312550148e+01
1.429617632446188225e+01,-3.306894064310284875e+00,-1.360327433310992262e+01
3.433116546893032250e+00,1.318920233742467474e+01,-1.464241156969825397e+01
-1.371996362976089756e+01,1.739419404753689946e+00,1.444774463554318089e+01
9.336885779456110868e+00,-1.637999026717695017e+01,-6.726781925111630756e+00
-1.962058922103437908e+00,1.440621210646650496e+01,-1.376057684485500943e+01
-2.043158596766744495e+00,-7.282043731165146028e+00,-1.851986368970867147e+01
-1.734974521781093415e+01,-4.003265779156905069e+00,9.150872728292235081e+00
-1.640099613554315283e+01,-7.397219476878106548e+00,8.769651983261418593e+00
-1.072336258971375855e+01,-1.025951103674215403e+01,-1.343464420293966555e+01
9.274445953516291752e+00,1.588068193762383373e+01,-7.889685101736091610e+00
-2.484555080125673499e+00,1.971450630469031751e+01,-2.299343515727493070e+00
-1.336867611594536243e+01,1.425325653823762195e+01,4.338072629942175240e+00
-6.411126632625524735e+00,-1.841205031519189106e+01,-4.462440211130754619e+00
7.336484126204716461e+00,1.340200245878098428e+01,-1.291818743428257221e+01
9.156936677270515190e+00,1.730136235895400887e-01,-1.778284082312718795e+01
-7.031272729725202453e+00,1.922463869842331974e+00,1.862433760507941116e+01
-1.834018335387526122e+01,1.719789923028415046e+00,-7.789793396632028077e+00
-1.825886495300825629e+01,-1.663219905435497026e+00,-7.994882130344791449e+00
-1.048390556659686013e+01,1.677159109473222998e+00,-1.694918838699413755e+01
-1.118219833505615668e+01,3.409026767826830451e+00,-1.622777445614866565e+01
-1.271879983053133856e+01,3.694819741472187502e+00,-1.498652021211138674e+01
-1.376189526138622909e+01,1.925158609943906640e+00,-1.438457061525195968e+01
-1.440362101855282617e+01,3.381222815763990752e+00,-1.345852474229398865e+01
-1.574071770066659326e+01,3.124933067921375596e+00,-1.193865163085195036e+01
-1.636129261214270514e+01,1.654486427249665326e+00,1.138305062372363352e+01
-1.644008180764286919e+01,-1.742321424430699039e+00,-1.125902663493251055e+01
-3.005429750803216393e+00,-1.747020480849656110e+00,1.969556732701949642e+01
-1.737461031611402973e+00,-3.657561221631780768e+00,1.958768166843101000e+01
-6.908596982416938204e+00,-1.747020480795569597e+00,1.868740934573063228e+01
-6.071563420650022636e+00,-3.591069622419240659e+00,1.871525706302263714e+01
-6.841608209924515904e+00,1.517509292970714796e+00,-1.873257882053840717e+01
-1.001321988748600234e+00,-1.749275794157014730e+00,-1.989817550608157148e+01
-1.059196033734609443e+01,-1.586226345127542459e+00,-1.689096397078097311e+01
-3.005429749808087081e+00,1.747020480245012664e+00,-1.969556732722524828e+01
-1.982114700547087693e+01,1.732085813438104083e+00,-2.030329960224733554e+00
1.215945524061430660e+01,6.998624434521175885e+00,-1.426499320480073152e+01
-1.178721454939122282e+01,7.884799533349699630e+00,1.412568155891092658e+01
-1.893845639559584981e+01,1.857595710008581591e+00,6.170243933272374193e+00
-1.992453642574945150e+01,1.735774829144986597e+00,1.088361828074368987e-03
-1.898573949797578564e+01,-1.932133335871569102e+00,-5.992681619088450873e+00
-1.749386912332064981e+01,7.169402723383157650e+00,-6.536673726216122304e+00
-1.930327227452146133e+01,-4.847702237713491513e+00,-2.060801287821021788e+00
-1.946801510079858133e+01,-4.651093584023740846e+00,-1.204192414208051787e-01
-1.883921119403115085e+01,-5.425454271862179212e+00,3.985671270747154438e+00
-1.946577083258803498e+01,3.519227062367008330e+00,-2.950143701378614480e+00
-1.736351998114959372e+01,-8.072741318700735746e+00,-5.823310909288103687e+00
-1.715628500043969495e+01,-1.000970680902938170e+01,2.355083882692092345e+00
-1.651049104262619949e+01,1.031384529598076938e+01,-4.683177816903025814e+00
-1.098718769240534243e+01,1.258074716042661123e+01,1.104336044970125386e+01
-8.273831018281981642e+00,1.092084109174670914e+01,-1.458683339173673232e+01
-1.383195246980443471e+01,1.445407435596119683e+01,-6.444351977990194769e-01
-1.333045848175513015e+01,1.491381816846895703e+01,6.675841668003741347e-01
-1.374416358526546844e+01,1.230625672624138645e+01,-7.737944540773305846e+00
-1.213751635707461674e+01,9.838308169650915147e+00,-1.252079052082675048e+01
-1.192343124953612232e+01,1.185365760927633261e+01,-1.087406337278419244e+01
2.765945985589155498e+00,1.901498485262344929e+01,-5.564183694071253683e+00
1.554286023742413647e+01,-3.160027318072522462e+00,1.220306814193866529e+01
1.636582205984258565e+01,-2.963955332199773807e+00,1.112480889726672473e+01
8.610426653583317602e+00,-6.797641889971941964e+00,1.672586374962759237e+01
6.088517245904881747e+00,-5.473642456331859307e+00,1.825106725399865581e+01
-7.258860126847991978e+00,7.702833259094937546e+00,-1.698872727165274910e+01
4.095646461832203045e+00,1.674758221405980407e+01,-1.015451427869247425e+01
3.269019075423358345e+00,-1.226642618375127824e+01,1.547987722563717483e+01
1.098260063599110481e+01,3.644288692484707326e+00,1.632732283654293326e+01
2.844522344057921259e+00,-1.521419674950499257e+01,-1.269185967726642161e+01
8.944622288844072955e-02,-1.055562966391458701e+01,-1.701230407976721892e+01
1.175295820296499727e+01,6.581967159995798511e-01,-1.617472060236445941e+01
1.888007203813685919e+01,-5.099269518940047874e+00,-4.273113341595283998e+00
8.550002009420389015e+00,-3.532315338437967966e+00,-1.774029777944642206e+01
-4.701672612443985599e-02,-1.437388909529001069e+01,1.391289930969730904e+01
-2.293299157486856643e+00,-1.396435856073003379e+01,1.414621954170710438e+01
5.875707415145839718e+00,-1.013659663749822926e+01,1.621134829771814623e+01
8.285225697110220722e+00,1.495341975196259909e+01,1.038906838704386359e+01
-5.470376828767015809e+00,1.461929597968216399e+01,1.251422567268875241e+01
-1.452124662898380336e+01,4.985740382578441654e+00,1.281903304101009411e+01
1.257293997809168218e+01,-3.499459850943281936e+00,1.515699831227800587e+01
-9.214276373414520549e-02,1.677629018613632894e+01,1.089503584977579465e+01
-1.381269863771223072e+00,1.105708652646963941e+01,1.663019755416355139e+01
-2.807258079484498126e+00,1.213600448805070187e+01,1.566301250241384935e+01
-2.240087098615347827e+00,1.027226852396415779e+01,1.702289228068008242e+01
-5.926080898882375436e+00,9.214414726773497932e+00,1.674914755246366127e+01
-6.281810186163824028e+00,8.129953524063949999e+00,1.717975283250683560e+01
-1.792560923801514150e+01,4.738622943471540339e+00,7.542631233088663123e+00
5.809929274858930626e+00,1.851775396964671927e+01,4.842604310788424016e+00
5.521995834440645012e+00,1.901859548005300837e+01,2.816957486118411680e+00
1.746404387829680616e+01,-3.810821603521503675e-01,9.748589426120574331e+00
-2.353569104563092651e+00,1.237780392330093093e+01,-1.553307522408675823e+01
1.680360652551207323e+01,5.771582344871859505e-01,-1.084527215559008084e+01
1.714337876544347239e+01,-1.702390229421382628e+00,-1.018368631522787382e+01
1.605342608322783349e+01,-1.007304076879279364e+00,-1.191291561661284959e+01
1.867667402301020729e+01,-1.420611728590017719e-01,-7.160460589796485920e+00
1.195626099049880509e+01,1.313156434218075219e+01,-9.229061435788310064e+00
-5.472302262165840148e-01,-1.621997704381244887e+01,-1.169902172762090231e+01
-4.899279181666429395e-01,-1.532263732840411308e+01,-1.286386174397827631e+01
1.991448584119464016e+01,-3.834477316506479383e-01,-1.947272716188656716e+00
2.708963864097512442e+00,1.688671509853486441e+01,-1.039947309861727831e+01
-1.426740653271055237e+01,1.279365917493429095e+01,-5.728710372567384468e+00
-2.563479549294257254e+00,-1.664475474016779799e+01,-1.079585201324022137e+01
-3.906318859801999110e+00,-1.543069474822843290e+01,-1.213326616976766559e+01
-7.210411792834477751e+00,9.974627886833403068e+00,-1.578477105058800589e+01
1.455911359466024635e+01,9.592748562932584377e+00,-9.804045344124560302e+00
1.595601567991235470e+01,8.910377924851367482e+00,-8.153130747863770011e+00
-1.054951905843408611e+01,1.641619092682316250e+01,-4.430584847343041588e+00
-7.000537977453547001e+00,-1.238871548485292351e+01,1.407790356009915911e+01
8.980749199850372122e+00,-1.670227034872490890e+01,6.382396043005606145e+00
-1.948684928124379212e+00,8.032290954542084194e+00,-1.823531987484338401e+01
1.916725353444695656e+01,2.895571442322633970e+00,4.978529618024559511e+00
-3.485370540269101980e+00,-1.704601416524619140e+01,9.899534054655639181e+00
4.170997221404633137e-01,2.000338617704026234e+01,-6.971901585978557137e-01
1.215250529425595971e+01,6.732455953751554034e+00,1.441410014134117290e+01
1.379760275090343669e+01,6.489516881004661286e+00,1.297009069903928946e+01
4.911850316422388119e+00,-7.688501548889320247e+00,-1.781611621307801840e+01
1.896724335754549173e+01,-6.242503870043691450e+00,1.180321359350706700e+00
1.912068410144895125e+01,-5.836614036201595468e+00,-8.211959138003948055e-01
1.582981370142125854e+01,6.479390022193371124e+00,1.037539598525349049e+01
8.585676253186328211e+00,1.696763467355785338e+01,6.249540217364163652e+00
9.764006827941400957e+00,1.570961690199831651e+01,7.638790392744873259e+00
8.673116164390016536e+00,1.729989385448966033e+01,5.079116706008399262e+00
1.519085109865395822e+01,1.167194330664730018e+01,-5.819392017908114667e+00
1.616844348647337881e+01,1.008057383677198970e+01,-6.123367569257311516e+00
1.703570523945864323e+01,9.388911728778992938e+00,-4.687086678318294730e+00
1.703203045472999122e+01,8.285844087734602681e+00,-6.460812659706100192e+00
1.498491679336106586e+01,1.073348722616524498e+01,-7.791909061283384119e+00
9.903810115599647190e+00,-7.581001711643196472e+00,-1.564421733338699028e+01
1.182621791520845989e+01,-6.473322842908601160e+00,-1.479322424104611855e+01
-1.137118599959940468e+01,-1.099244596128144735e+01,1.227596594036338473e+01
-1.152067109798042566e+01,-1.183263579322552062e+01,1.129295111274015539e+01
1.783455007066681475e+01,-7.543400116437908309e+00,5.064268381605081970e+00
1.769019783899868514e+01,-8.441614102591870505e+00,4.014272053308921784e+00
1.744350641938057578e+01,8.946198142529134145e+00,4.001579416626022123e+00
1.401841740045124851e+01,3.545227870645717871e+00,-1.383315547688715696e+01
8.214113882426445912e+00,-4.891395249699584724e+00,1.758703035987861085e+01
-9.059588634088768799e+00,1.774425436983238313e+01,1.933280354835126502e+00
-6.812982748945586309e+00,1.873850754632265847e+01,1.733633435393407751e+00
1.634442224033308833e+01,-5.244390418650056063e+00,-1.026723770918356138e+01
1.653126629689728588e+01,-3.818789695478059798e+00,-1.062239269524786778e+01
-2.495871650144550813e+00,-1.892003180175356647e+01,6.039225163099018800e+00
-4.159944888580113798e+00,-1.891623006567134269e+01,5.019699995421525784e+00
-3.582417425079825080e+00,-1.943849132526290191e+01,3.142632621620492728e+00
-2.542390778411601104e+00,-1.972105091764235851e+01,2.238638872221216047e+00
-5.239621824921528059e+00,-1.619525917422988925e+01,1.052241294763431512e+01
3.851359278153026366e+00,-1.963496006819190143e+01,6.046373695163964612e-01
1.818065261433432056e+00,-1.989135038210088169e+01,1.023981003895563902e+00
1.691557061266476580e+01,6.297129531436041816e+00,8.626933902497931683e+00
-9.973044399098995427e+00,-1.731445074019774211e+01,-1.063123970938882223e+00
1.975786917903398177e+01,1.656242416206765711e+00,-2.673832340469253666e+00
-2.632651900729015892e+00,-1.338282991488915741e+01,-1.464704204932974108e+01
4.282589496407155139e+00,8.053093663657755030e+00,1.780825160538914531e+01
2.423626462683330374e+00,8.861408814454009075e+00,1.776947806769979366e+01
5.049932887454289698e+00,8.333639376098844309e+00,-1.748502194909613650e+01
6.687453046681838487e+00,6.972133993372942484e+00,-1.751386625957383103e+01
2.489588206569294471e+00,-3.710386878852403925e+00,-1.951937059952317099e+01
7.346425471962390930e+00,-3.981964391158498984e-01,1.860345231683104572e+01
-1.216738870560348573e+01,-1.215682391379570504e+01,-1.023608775152210626e+01
-1.582787924437207039e+01,1.192657397418015819e+01,2.715019685890204926e+00
1.573037870482243505e+01,-1.204216836311346128e+01,-2.879131873259645147e+00
-9.677459799325447420e-01,1.893023750608347910e+01,6.439279026385051452e+00
-8.038093009550948409e-01,1.946110300043935126e+01,4.579233637425645043e+00
-2.377061643815309822e+00,-1.030546895943766117e+01,1.699492774136128048e+01
-8.303231264822557023e-01,-1.189469814579798879e+01,1.608203572837896900e+01
-1.268793585482620756e+01,-1.409795105757173417e+01,6.404993521834477122e+00
-5.976364676262178932e+00,-6.918113635607156198e+00,1.778939658507134425e+01
1.883995557226984374e+01,6.189286645787916541e+00,2.713252925408426108e+00
1.875805906424657366e+01,6.772618669604739239e+00,1.639618953662882461e+00
1.703600189582448365e+01,-8.877137424477069771e+00,-5.631330884505636902e+00
1.001715110174095003e+01,-1.705969921961570890e+01,-3.038044032759906088e+00
-1.136509232435435024e+01,-1.622789910290084947e+01,2.767190650451723855e+00
1.810342864752173853e+01,7.752174669915326888e+00,-3.496101650175830855e+00
1.764893564873649012e+01,9.178764144433799288e+00,-2.171986313462085150e+00
-6.483042446139918979e+00,1.743356869896931016e+01,-7.373918713824373583e+00
